depth_m;density_kgm3
30.68;641
30.69;641
30.7;641
30.71;641
30.72;641
30.73;641
30.74;641
30.75;641
30.76;641
30.77;641
30.78;641
30.79;641
30.8;641
30.81;641
30.82;641
30.83;641
30.84;641
30.85;641
30.86;641
30.87;641
30.88;641
30.89;641
30.9;641
30.91;641
30.92;641
30.93;641
30.94;641
30.95;641
30.96;641
30.97;641
30.98;641
30.99;641
31;641
31.01;641
31.02;641
31.03;641
31.04;641
31.05;641
31.06;641
31.07;641
31.08;641
31.09;641
31.1;641
31.11;641
31.12;641
31.13;641
31.14;641
31.15;641
31.16;641
31.17;641
31.18;641
31.19;641
31.2;641
31.21;641
31.22;641
31.23;641
31.24;641
31.25;641
31.26;641
31.27;641
31.28;641
31.29;641
31.3;641
31.31;641
31.32;641
31.33;641
31.34;641
31.35;641
31.36;641
31.37;641
31.38;641
31.39;641
31.4;641
31.41;641
31.42;641
31.43;641
31.44;641
31.45;641
31.46;641
31.47;641
31.48;641
31.49;641
31.5;641
31.51;641
31.52;651.9
31.53;651.9
31.54;651.9
31.55;651.9
31.56;651.9
31.57;651.9
31.58;651.9
31.59;651.9
31.6;651.9
31.61;651.9
31.62;651.9
31.63;651.9
31.64;651.9
31.65;651.9
31.66;651.9
31.67;651.9
31.68;651.9
31.69;651.9
31.7;651.9
31.71;651.9
31.72;651.9
31.73;651.9
31.74;651.9
31.75;651.9
31.76;651.9
31.77;651.9
31.78;651.9
31.79;651.9
31.8;651.9
31.81;651.9
31.82;651.9
31.83;651.9
31.84;651.9
31.85;651.9
31.86;651.9
31.87;651.9
31.88;651.9
31.89;651.9
31.9;651.9
31.91;651.9
31.92;651.9
31.93;651.9
31.94;651.9
31.95;651.9
31.96;651.9
31.97;651.9
31.98;651.9
31.99;651.9
32;651.9
32.01;651.9
32.02;651.9
32.03;651.9
32.04;651.9
32.05;651.9
32.06;651.9
32.07;651.9
32.08;651.9
32.09;651.9
32.1;651.9
32.11;651.9
32.12;651.9
32.13;651.9
32.14;651.9
32.15;651.9
32.16;651.9
32.17;651.9
32.18;651.9
32.19;651.9
32.2;651.9
32.21;651.9
32.22;651.9
32.23;651.9
32.24;651.9
32.25;651.9
32.26;651.9
32.27;651.9
32.28;651.9
32.29;651.9
32.3;651.9
32.31;651.9
32.32;651.9
32.33;651.9
32.34;651.9
32.35;651.9
32.36;651.9
32.37;651.9
32.38;651.9
32.39;651.9
32.4;651.9
32.41;651.9
32.42;651.9
32.43;651.9
32.44;651.9
32.45;651.9
32.46;651.9
32.47;651.9
32.48;643
32.49;643
32.5;643
32.51;643
32.52;643
32.53;643
32.54;643
32.55;643
32.56;643
32.57;643
32.58;643
32.59;643
32.6;643
32.61;643
32.62;643
32.63;643
32.64;643
32.65;643
32.66;643
32.67;643
32.68;643
32.69;643
32.7;643
32.71;643
32.72;643
32.73;643
32.74;643
32.75;643
32.76;643
32.77;643
32.78;643
32.79;643
32.8;643
32.81;643
32.82;643
32.83;643
32.84;643
32.85;643
32.86;643
32.87;643
32.88;643
32.89;643
32.9;643
32.91;643
32.92;643
32.93;643
32.94;643
32.95;643
32.96;643
32.97;643
32.98;643
32.99;643
33;643
33.01;643
33.02;643
33.03;643
33.04;643
33.05;643
33.06;643
33.07;643
33.08;643
33.09;643
33.1;643
33.11;643
33.12;643
33.13;643
33.14;643
33.15;643
33.16;643
33.17;643
33.18;643
33.19;643
33.2;643
33.21;643
33.22;643
33.23;643
33.24;643
33.25;643
33.26;643
33.27;643
33.28;643
33.29;643
33.3;643
33.31;643
33.32;643
33.33;643
33.34;643
33.35;643
33.36;653.5
33.37;653.5
33.38;653.5
33.39;653.5
33.4;653.5
33.41;653.5
33.42;653.5
33.43;653.5
33.44;653.5
33.45;653.5
33.46;653.5
33.47;653.5
33.48;653.5
33.49;653.5
33.5;653.5
33.51;653.5
33.52;653.5
33.53;653.5
33.54;653.5
33.55;653.5
33.56;653.5
33.57;653.5
33.58;653.5
33.59;653.5
33.6;653.5
33.61;653.5
33.62;653.5
33.63;653.5
33.64;653.5
33.65;653.5
33.66;653.5
33.67;653.5
33.68;653.5
33.69;653.5
33.7;653.5
33.71;653.5
33.72;653.5
33.73;653.5
33.74;653.5
33.75;653.5
33.76;653.5
33.77;653.5
33.78;653.5
33.79;653.5
33.8;653.5
33.81;653.5
33.82;653.5
33.83;653.5
33.84;653.5
33.85;653.5
33.86;653.5
33.87;653.5
33.88;653.5
33.89;653.5
33.9;653.5
33.91;653.5
33.92;653.5
33.93;653.5
33.94;653.5
33.95;653.5
33.96;653.5
33.97;653.5
33.98;653.5
33.99;653.5
34;653.5
34.01;653.5
34.02;653.5
34.03;653.5
34.04;653.5
34.05;653.5
34.06;653.5
34.07;653.5
34.08;653.5
34.09;653.5
34.1;653.5
34.11;653.5
34.12;653.5
34.13;653.5
34.14;653.5
34.15;653.5
34.16;653.5
34.17;653.5
34.18;653.5
34.19;653.5
34.2;653.5
34.21;653.5
34.22;653.5
34.23;653.5
34.24;653.5
34.25;653.5
34.26;653.5
34.27;653.5
34.28;653.5
34.29;653.5
34.3;653.5
34.31;653.5
34.32;653.5
34.33;653.5
34.34;653.5
34.35;653.5
34.36;653.5
34.37;653.5
34.38;653.5
34.39;658.9
34.4;658.9
34.41;658.9
34.42;658.9
34.43;658.9
34.44;658.9
34.45;658.9
34.46;658.9
34.47;658.9
34.48;658.9
34.49;658.9
34.5;658.9
34.51;658.9
34.52;658.9
34.53;658.9
34.54;658.9
34.55;658.9
34.56;658.9
34.57;658.9
34.58;658.9
34.59;658.9
34.6;658.9
34.61;658.9
34.62;658.9
34.63;658.9
34.64;658.9
34.65;658.9
34.66;658.9
34.67;658.9
34.68;658.9
34.69;658.9
34.7;658.9
34.71;658.9
34.72;658.9
34.73;658.9
34.74;658.9
34.75;658.9
34.76;658.9
34.77;658.9
34.78;658.9
34.79;658.9
34.8;658.9
34.81;658.9
34.82;658.9
34.83;658.9
34.84;658.9
34.85;658.9
34.86;658.9
34.87;658.9
34.88;658.9
34.89;658.9
34.9;658.9
34.91;658.9
34.92;658.9
34.93;658.9
34.94;658.9
34.95;658.9
34.96;658.9
34.97;658.9
34.98;658.9
34.99;658.9
35;658.9
35.01;658.9
35.02;658.9
35.03;658.9
35.04;658.9
35.05;658.9
35.06;658.9
35.07;658.9
35.08;658.9
35.09;658.9
35.1;658.9
35.11;658.9
35.12;658.9
35.13;658.9
35.14;658.9
35.15;658.9
35.16;658.9
35.17;658.9
35.18;658.9
35.19;658.9
35.2;658.9
35.21;658.9
35.22;658.9
35.23;658.9
35.24;658.9
35.25;658.9
35.26;658.9
35.27;658.9
35.28;658.9
35.29;658.9
35.3;658.9
35.31;658.9
35.32;658.9
35.33;658.9
35.34;658.9
35.35;658.9
35.36;658.9
35.37;658.9
35.38;658.9
35.39;658.9
35.4;658.9
35.41;667.9
35.42;667.9
35.43;667.9
35.44;667.9
35.45;667.9
35.46;667.9
35.47;667.9
35.48;667.9
35.49;667.9
35.5;667.9
35.51;667.9
35.52;667.9
35.53;667.9
35.54;667.9
35.55;667.9
35.56;667.9
35.57;667.9
35.58;667.9
35.59;667.9
35.6;667.9
35.61;667.9
35.62;667.9
35.63;667.9
35.64;667.9
35.65;667.9
35.66;667.9
35.67;667.9
35.68;667.9
35.69;667.9
35.7;667.9
35.71;667.9
35.72;667.9
35.73;667.9
35.74;667.9
35.75;667.9
35.76;667.9
35.77;667.9
35.78;667.9
35.79;667.9
35.8;667.9
35.81;667.9
35.82;667.9
35.83;667.9
35.84;667.9
35.85;667.9
35.86;667.9
35.87;667.9
35.88;667.9
35.89;667.9
35.9;667.9
35.91;667.9
35.92;667.9
35.93;667.9
35.94;667.9
35.95;667.9
35.96;667.9
35.97;667.9
35.98;667.9
35.99;667.9
36;667.9
36.01;667.9
36.02;667.9
36.03;667.9
36.04;667.9
36.05;667.9
36.06;667.9
36.07;667.9
36.08;667.9
36.09;667.9
36.1;667.9
36.11;667.9
36.12;667.9
36.13;667.9
36.14;667.9
36.15;667.9
36.16;667.9
36.17;667.9
36.18;667.9
36.19;667.9
36.2;667.9
36.21;667.9
36.22;667.9
36.23;667.9
36.24;667.9
36.25;667.9
36.26;667.9
36.27;667.9
36.28;667.9
36.29;667.9
36.3;667.9
36.31;667.9
36.32;667.9
36.33;667.9
36.34;667.9
36.35;667.9
36.36;667.9
36.37;667.9
36.38;667.9
36.39;667.9
36.4;667.9
36.41;667.9
36.42;667.9
36.43;667.9
36.44;667.9
36.45;667.9
36.46;667.9
36.47;667.9
36.48;667.9
36.49;667.9
36.5;667.9
36.51;667.9
36.52;667.9
36.53;667.9
36.54;667.9
36.55;667.9
36.56;667.9
36.57;667.9
36.58;673.3
36.59;673.3
36.6;673.3
36.61;673.3
36.62;673.3
36.63;673.3
36.64;673.3
36.65;673.3
36.66;673.3
36.67;673.3
36.68;673.3
36.69;673.3
36.7;673.3
36.71;673.3
36.72;673.3
36.73;673.3
36.74;673.3
36.75;673.3
36.76;673.3
36.77;673.3
36.78;673.3
36.79;673.3
36.8;673.3
36.81;673.3
36.82;673.3
36.83;673.3
36.84;673.3
36.85;673.3
36.86;673.3
36.87;673.3
36.88;673.3
36.89;673.3
36.9;673.3
36.91;673.3
36.92;673.3
36.93;673.3
36.94;673.3
36.95;673.3
36.96;673.3
36.97;673.3
36.98;673.3
36.99;673.3
37;673.3
37.01;673.3
37.02;673.3
37.03;673.3
37.04;673.3
37.05;673.3
37.06;673.3
37.07;673.3
37.08;673.3
37.09;673.3
37.1;673.3
37.11;673.3
37.12;673.3
37.13;673.3
37.14;673.3
37.15;673.3
37.16;673.3
37.17;673.3
37.18;673.3
37.19;673.3
37.2;673.3
37.21;673.3
37.22;673.3
37.23;673.3
37.24;673.3
37.25;673.3
37.26;673.3
37.27;673.3
37.28;673.3
37.29;673.3
37.3;673.3
37.31;673.3
37.32;673.3
37.33;673.3
37.34;673.3
37.35;673.3
37.36;673.3
37.37;673.3
37.38;673.3
37.39;673.3
37.4;673.3
37.41;673.3
37.42;673.3
37.43;673.3
37.44;673.3
37.45;673.3
37.46;673.3
37.47;673.3
37.48;673.3
37.49;673.3
37.5;673.3
37.51;673.3
37.52;673.3
37.53;673.3
37.54;673.3
37.55;673.3
37.56;673.3
37.57;673.3
37.58;673.3
37.59;673.3
37.6;673.3
37.61;673.3
37.62;673.3
37.63;673.3
37.64;673.3
37.65;682.2
37.66;682.2
37.67;682.2
37.68;682.2
37.69;682.2
37.7;682.2
37.71;682.2
37.72;682.2
37.73;682.2
37.74;682.2
37.75;682.2
37.76;682.2
37.77;682.2
37.78;682.2
37.79;682.2
37.8;682.2
37.81;682.2
37.82;682.2
37.83;682.2
37.84;682.2
37.85;682.2
37.86;682.2
37.87;682.2
37.88;682.2
37.89;682.2
37.9;682.2
37.91;682.2
37.92;682.2
37.93;682.2
37.94;682.2
37.95;682.2
37.96;682.2
37.97;682.2
37.98;682.2
37.99;682.2
38;682.2
38.01;682.2
38.02;682.2
38.03;682.2
38.04;682.2
38.05;682.2
38.06;682.2
38.07;682.2
38.08;682.2
38.09;682.2
38.1;682.2
38.11;682.2
38.12;682.2
38.13;682.2
38.14;682.2
38.15;682.2
38.16;682.2
38.17;682.2
38.18;682.2
38.19;682.2
38.2;682.2
38.21;682.2
38.22;682.2
38.23;682.2
38.24;682.2
38.25;682.2
38.26;682.2
38.27;682.2
38.28;682.2
38.29;682.2
38.3;682.2
38.31;682.2
38.32;682.2
38.33;682.2
38.34;682.2
38.35;682.2
38.36;682.2
38.37;682.2
38.38;682.2
38.39;682.2
38.4;682.2
38.41;682.2
38.42;682.2
38.43;682.2
38.44;682.2
38.45;682.2
38.46;682.2
38.47;682.2
38.48;682.2
38.49;682.2
38.5;682.2
38.51;682.2
38.52;682.2
38.53;682.2
38.54;682.2
38.55;682.2
38.56;682.2
38.57;682.2
38.58;682.2
38.59;682.2
38.6;682.2
38.61;682.2
38.62;682.2
38.63;682.2
38.64;682.2
38.65;682.2
38.66;682.2
38.67;682.2
38.68;682.2
38.69;682.2
38.7;682.2
38.71;682.2
38.72;688.8
38.73;688.8
38.74;688.8
38.75;688.8
38.76;688.8
38.77;688.8
38.78;688.8
38.79;688.8
38.8;688.8
38.81;688.8
38.82;688.8
38.83;688.8
38.84;688.8
38.85;688.8
38.86;688.8
38.87;688.8
38.88;688.8
38.89;688.8
38.9;688.8
38.91;688.8
38.92;688.8
38.93;688.8
38.94;688.8
38.95;688.8
38.96;688.8
38.97;688.8
38.98;688.8
38.99;688.8
39;688.8
39.01;688.8
39.02;688.8
39.03;688.8
39.04;688.8
39.05;688.8
39.06;688.8
39.07;688.8
39.08;688.8
39.09;688.8
39.1;688.8
39.11;688.8
39.12;688.8
39.13;688.8
39.14;688.8
39.15;688.8
39.16;688.8
39.17;688.8
39.18;688.8
39.19;688.8
39.2;688.8
39.21;688.8
39.22;688.8
39.23;688.8
39.24;688.8
39.25;688.8
39.26;688.8
39.27;688.8
39.28;688.8
39.29;688.8
39.3;688.8
39.31;688.8
39.32;688.8
39.33;688.8
39.34;688.8
39.35;688.8
39.36;688.8
39.37;688.8
39.38;688.8
39.39;688.8
39.4;688.8
39.41;688.8
39.42;688.8
39.43;688.8
39.44;688.8
39.45;688.8
39.46;688.8
39.47;688.8
39.48;688.8
39.49;688.8
39.5;688.8
39.51;688.8
39.52;688.8
39.53;688.8
39.54;688.8
39.55;688.8
39.56;688.8
39.57;688.8
39.58;688.8
39.59;688.8
39.6;688.8
39.61;688.8
39.62;688.8
39.63;688.8
39.64;688.8
39.65;688.8
39.66;688.8
39.67;688.8
39.68;688.8
39.69;688.8
39.7;688.8
39.71;688.8
39.72;688.8
39.73;686.9
39.74;686.9
39.75;686.9
39.76;686.9
39.77;686.9
39.78;686.9
39.79;686.9
39.8;686.9
39.81;686.9
39.82;686.9
39.83;686.9
39.84;686.9
39.85;686.9
39.86;686.9
39.87;686.9
39.88;686.9
39.89;686.9
39.9;686.9
39.91;686.9
39.92;686.9
39.93;686.9
39.94;686.9
39.95;686.9
39.96;686.9
39.97;686.9
39.98;686.9
39.99;686.9
40;686.9
40.01;686.9
40.02;686.9
40.03;686.9
40.04;686.9
40.05;686.9
40.06;686.9
40.07;686.9
40.08;686.9
40.09;686.9
40.1;686.9
40.11;686.9
40.12;686.9
40.13;686.9
40.14;686.9
40.15;686.9
40.16;686.9
40.17;686.9
40.18;686.9
40.19;686.9
40.2;686.9
40.21;686.9
40.22;686.9
40.23;686.9
40.24;686.9
40.25;686.9
40.26;686.9
40.27;686.9
40.28;686.9
40.29;686.9
40.3;686.9
40.31;686.9
40.32;686.9
40.33;686.9
40.34;686.9
40.35;686.9
40.36;686.9
40.37;686.9
40.38;686.9
40.39;686.9
40.4;686.9
40.41;686.9
40.42;686.9
40.43;686.9
40.44;686.9
40.45;686.9
40.46;686.9
40.47;686.9
40.48;686.9
40.49;686.9
40.5;686.9
40.51;686.9
40.52;686.9
40.53;686.9
40.54;686.9
40.55;686.9
40.56;686.9
40.57;686.9
40.58;686.9
40.59;686.9
40.6;686.9
40.61;686.9
40.62;686.9
40.63;686.9
40.64;686.9
40.65;686.9
40.66;686.9
40.67;686.9
40.68;686.9
40.69;686.9
40.7;686.9
40.71;686.9
40.72;693.6
40.73;693.6
40.74;693.6
40.75;693.6
40.76;693.6
40.77;693.6
40.78;693.6
40.79;693.6
40.8;693.6
40.81;693.6
40.82;693.6
40.83;693.6
40.84;693.6
40.85;693.6
40.86;693.6
40.87;693.6
40.88;693.6
40.89;693.6
40.9;693.6
40.91;693.6
40.92;693.6
40.93;693.6
40.94;693.6
40.95;693.6
40.96;693.6
40.97;693.6
40.98;693.6
40.99;693.6
41;693.6
41.01;693.6
41.02;693.6
41.03;693.6
41.04;693.6
41.05;693.6
41.06;693.6
41.07;693.6
41.08;693.6
41.09;693.6
41.1;693.6
41.11;693.6
41.12;693.6
41.13;693.6
41.14;693.6
41.15;693.6
41.16;693.6
41.17;693.6
41.18;693.6
41.19;693.6
41.2;693.6
41.21;693.6
41.22;693.6
41.23;693.6
41.24;693.6
41.25;693.6
41.26;693.6
41.27;693.6
41.28;693.6
41.29;693.6
41.3;693.6
41.31;693.6
41.32;693.6
41.33;693.6
41.34;693.6
41.35;693.6
41.36;693.6
41.37;693.6
41.38;693.6
41.39;693.6
41.4;693.6
41.41;693.6
41.42;693.6
41.43;693.6
41.44;693.6
41.45;693.6
41.46;693.6
41.47;693.6
41.48;693.6
41.49;693.6
41.5;693.6
41.51;693.6
41.52;693.6
41.53;693.6
41.54;693.6
41.55;693.6
41.56;693.6
41.57;693.6
41.58;693.6
41.59;693.6
41.6;693.6
41.61;693.6
41.62;693.6
41.63;693.6
41.64;693.6
41.65;693.6
41.66;693.6
41.67;693.6
41.68;693.6
41.69;693.6
41.7;693.6
41.71;693.6
41.72;693.6
41.73;693.6
41.74;693.6
41.75;693.6
41.76;693.6
41.77;693.6
41.78;693.6
41.79;693.6
41.8;693.6
41.81;693.6
41.82;693.6
41.83;696
41.84;696
41.85;696
41.86;696
41.87;696
41.88;696
41.89;696
41.9;696
41.91;696
41.92;696
41.93;696
41.94;696
41.95;696
41.96;696
41.97;696
41.98;696
41.99;696
42;696
42.01;696
42.02;696
42.03;696
42.04;696
42.05;696
42.06;696
42.07;696
42.08;696
42.09;696
42.1;696
42.11;696
42.12;696
42.13;696
42.14;696
42.15;696
42.16;696
42.17;696
42.18;696
42.19;696
42.2;696
42.21;696
42.22;696
42.23;696
42.24;696
42.25;696
42.26;696
42.27;696
42.28;696
42.29;696
42.3;696
42.31;696
42.32;696
42.33;696
42.34;696
42.35;696
42.36;696
42.37;696
42.38;696
42.39;696
42.4;696
42.41;696
42.42;696
42.43;696
42.44;696
42.45;696
42.46;696
42.47;696
42.48;696
42.49;696
42.5;696
42.51;696
42.52;696
42.53;696
42.54;696
42.55;696
42.56;696
42.57;696
42.58;696
42.59;696
42.6;696
42.61;696
42.62;696
42.63;696
42.64;696
42.65;696
42.66;696
42.67;696
42.68;696
42.69;696
42.7;696
42.71;696
42.72;696
42.73;696
42.74;696
42.75;696
42.76;696
42.77;696
42.78;696
42.79;696
42.8;696
42.81;696
42.82;696
42.83;696
42.84;696
42.85;701.5
42.86;701.5
42.87;701.5
42.88;701.5
42.89;701.5
42.9;701.5
42.91;701.5
42.92;701.5
42.93;701.5
42.94;701.5
42.95;701.5
42.96;701.5
42.97;701.5
42.98;701.5
42.99;701.5
43;701.5
43.01;701.5
43.02;701.5
43.03;701.5
43.04;701.5
43.05;701.5
43.06;701.5
43.07;701.5
43.08;701.5
43.09;701.5
43.1;701.5
43.11;701.5
43.12;701.5
43.13;701.5
43.14;701.5
43.15;701.5
43.16;701.5
43.17;701.5
43.18;701.5
43.19;701.5
43.2;701.5
43.21;701.5
43.22;701.5
43.23;701.5
43.24;701.5
43.25;701.5
43.26;701.5
43.27;701.5
43.28;701.5
43.29;701.5
43.3;701.5
43.31;701.5
43.32;701.5
43.33;701.5
43.34;701.5
43.35;701.5
43.36;701.5
43.37;701.5
43.38;701.5
43.39;701.5
43.4;701.5
43.41;701.5
43.42;701.5
43.43;701.5
43.44;701.5
43.45;701.5
43.46;701.5
43.47;701.5
43.48;701.5
43.49;701.5
43.5;701.5
43.51;701.5
43.52;701.5
43.53;701.5
43.54;701.5
43.55;701.5
43.56;701.5
43.57;701.5
43.58;701.5
43.59;701.5
43.6;701.5
43.61;701.5
43.62;701.5
43.63;701.5
43.64;701.5
43.65;701.5
43.66;701.5
43.67;701.5
43.68;701.5
43.69;701.5
43.7;701.5
43.71;701.5
43.72;701.5
43.73;701.5
43.74;701.5
43.75;701.5
43.76;701.5
43.77;701.5
43.78;701.5
43.79;701.5
43.8;701.5
43.81;701.5
43.82;701.5
43.83;701.5
43.84;701.5
43.85;701.5
43.86;701.5
43.87;701.5
43.88;700.5
43.89;700.5
43.9;700.5
43.91;700.5
43.92;700.5
43.93;700.5
43.94;700.5
43.95;700.5
43.96;700.5
43.97;700.5
43.98;700.5
43.99;700.5
44;700.5
44.01;700.5
44.02;700.5
44.03;700.5
44.04;700.5
44.05;700.5
44.06;700.5
44.07;700.5
44.08;700.5
44.09;700.5
44.1;700.5
44.11;700.5
44.12;700.5
44.13;700.5
44.14;700.5
44.15;700.5
44.16;700.5
44.17;700.5
44.18;700.5
44.19;700.5
44.2;700.5
44.21;700.5
44.22;700.5
44.23;700.5
44.24;700.5
44.25;700.5
44.26;700.5
44.27;700.5
44.28;700.5
44.29;700.5
44.3;700.5
44.31;700.5
44.32;700.5
44.33;700.5
44.34;700.5
44.35;700.5
44.36;700.5
44.37;700.5
44.38;700.5
44.39;700.5
44.4;700.5
44.41;700.5
44.42;700.5
44.43;700.5
44.44;700.5
44.45;700.5
44.46;700.5
44.47;700.5
44.48;700.5
44.49;700.5
44.5;700.5
44.51;700.5
44.52;700.5
44.53;700.5
44.54;700.5
44.55;700.5
44.56;700.5
44.57;700.5
44.58;700.5
44.59;700.5
44.6;700.5
44.61;700.5
44.62;700.5
44.63;700.5
44.64;700.5
44.65;700.5
44.66;700.5
44.67;700.5
44.68;700.5
44.69;700.5
44.7;700.5
44.71;700.5
44.72;700.5
44.73;700.5
44.74;700.5
44.75;700.5
44.76;700.5
44.77;700.5
44.78;700.5
44.79;700.5
44.8;700.5
44.81;700.5
44.82;700.5
44.83;700.5
44.84;700.5
44.85;717.4
44.86;717.4
44.87;717.4
44.88;717.4
44.89;717.4
44.9;717.4
44.91;717.4
44.92;717.4
44.93;717.4
44.94;717.4
44.95;717.4
44.96;717.4
44.97;717.4
44.98;717.4
44.99;717.4
45;717.4
45.01;717.4
45.02;717.4
45.03;717.4
45.04;717.4
45.05;717.4
45.06;717.4
45.07;717.4
45.08;717.4
45.09;717.4
45.1;717.4
45.11;717.4
45.12;717.4
45.13;717.4
45.14;717.4
45.15;717.4
45.16;717.4
45.17;717.4
45.18;717.4
45.19;717.4
45.2;717.4
45.21;717.4
45.22;717.4
45.23;717.4
45.24;717.4
45.25;717.4
45.26;717.4
45.27;717.4
45.28;717.4
45.29;717.4
45.3;717.4
45.31;717.4
45.32;717.4
45.33;717.4
45.34;717.4
45.35;717.4
45.36;717.4
45.37;717.4
45.38;717.4
45.39;717.4
45.4;717.4
45.41;717.4
45.42;717.4
45.43;717.4
45.44;717.4
45.45;717.4
45.46;717.4
45.47;717.4
45.48;717.4
45.49;717.4
45.5;717.4
45.51;717.4
45.52;717.4
45.53;717.4
45.54;717.4
45.55;717.4
45.56;717.4
45.57;717.4
45.58;717.4
45.59;717.4
45.6;717.4
45.61;717.4
45.62;717.4
45.63;717.4
45.64;717.4
45.65;717.4
45.66;717.4
45.67;717.4
45.68;717.4
45.69;717.4
45.7;717.4
45.71;717.4
45.72;717.4
45.73;717.4
45.74;717.4
45.75;717.4
45.76;717.4
45.77;717.4
45.78;717.4
45.79;717.4
45.8;717.4
45.81;717.4
45.82;717.4
45.83;717.4
45.84;717.4
45.85;717.4
45.86;717.4
45.87;717.4
45.88;717.4
45.89;717.4
45.9;717.4
45.91;723.9
45.92;723.9
45.93;723.9
45.94;723.9
45.95;723.9
45.96;723.9
45.97;723.9
45.98;723.9
45.99;723.9
46;723.9
46.01;723.9
46.02;723.9
46.03;723.9
46.04;723.9
46.05;723.9
46.06;723.9
46.07;723.9
46.08;723.9
46.09;723.9
46.1;723.9
46.11;723.9
46.12;723.9
46.13;723.9
46.14;723.9
46.15;723.9
46.16;723.9
46.17;723.9
46.18;723.9
46.19;723.9
46.2;723.9
46.21;723.9
46.22;723.9
46.23;723.9
46.24;723.9
46.25;723.9
46.26;723.9
46.27;723.9
46.28;723.9
46.29;723.9
46.3;723.9
46.31;723.9
46.32;723.9
46.33;723.9
46.34;723.9
46.35;723.9
46.36;723.9
46.37;723.9
46.38;723.9
46.39;723.9
46.4;723.9
46.41;723.9
46.42;723.9
46.43;723.9
46.44;723.9
46.45;723.9
46.46;723.9
46.47;723.9
46.48;723.9
46.49;723.9
46.5;723.9
46.51;723.9
46.52;723.9
46.53;723.9
46.54;723.9
46.55;723.9
46.56;723.9
46.57;723.9
46.58;723.9
46.59;723.9
46.6;723.9
46.61;723.9
46.62;723.9
46.63;723.9
46.64;723.9
46.65;723.9
46.66;723.9
46.67;723.9
46.68;723.9
46.69;723.9
46.7;723.9
46.71;723.9
46.72;723.9
46.73;723.9
46.74;723.9
46.75;723.9
46.76;723.9
46.77;723.9
46.78;723.9
46.79;723.9
46.8;723.9
46.81;723.9
46.82;723.9
46.83;723.9
46.84;723.9
46.85;713.2
46.86;713.2
46.87;713.2
46.88;713.2
46.89;713.2
46.9;713.2
46.91;713.2
46.92;713.2
46.93;713.2
46.94;713.2
46.95;713.2
46.96;713.2
46.97;713.2
46.98;713.2
46.99;713.2
47;713.2
47.01;713.2
47.02;713.2
47.03;713.2
47.04;713.2
47.05;713.2
47.06;713.2
47.07;713.2
47.08;713.2
47.09;713.2
47.1;713.2
47.11;713.2
47.12;713.2
47.13;713.2
47.14;713.2
47.15;713.2
47.16;713.2
47.17;713.2
47.18;713.2
47.19;713.2
47.2;713.2
47.21;713.2
47.22;713.2
47.23;713.2
47.24;713.2
47.25;713.2
47.26;713.2
47.27;713.2
47.28;713.2
47.29;713.2
47.3;713.2
47.31;713.2
47.32;713.2
47.33;713.2
47.34;713.2
47.35;713.2
47.36;713.2
47.37;713.2
47.38;713.2
47.39;713.2
47.4;713.2
47.41;713.2
47.42;713.2
47.43;713.2
47.44;713.2
47.45;713.2
47.46;713.2
47.47;713.2
47.48;713.2
47.49;713.2
47.5;713.2
47.51;713.2
47.52;713.2
47.53;713.2
47.54;713.2
47.55;713.2
47.56;713.2
47.57;713.2
47.58;713.2
47.59;713.2
47.6;713.2
47.61;713.2
47.62;713.2
47.63;713.2
47.64;713.2
47.65;713.2
47.66;713.2
47.67;713.2
47.68;713.2
47.69;713.2
47.7;713.2
47.71;713.2
47.72;713.2
47.73;713.2
47.74;713.2
47.75;713.2
47.76;713.2
47.77;713.2
47.78;713.2
47.79;713.2
47.8;713.2
47.81;713.2
47.82;713.2
47.83;713.2
47.84;713.2
47.85;713.2
47.86;713.2
47.87;713.2
47.88;713.2
47.89;713.2
47.9;732.8
47.91;732.8
47.92;732.8
47.93;732.8
47.94;732.8
47.95;732.8
47.96;732.8
47.97;732.8
47.98;732.8
47.99;732.8
48;732.8
48.01;732.8
48.02;732.8
48.03;732.8
48.04;732.8
48.05;732.8
48.06;732.8
48.07;732.8
48.08;732.8
48.09;732.8
48.1;732.8
48.11;732.8
48.12;732.8
48.13;732.8
48.14;732.8
48.15;732.8
48.16;732.8
48.17;732.8
48.18;732.8
48.19;732.8
48.2;732.8
48.21;732.8
48.22;732.8
48.23;732.8
48.24;732.8
48.25;732.8
48.26;732.8
48.27;732.8
48.28;732.8
48.29;732.8
48.3;732.8
48.31;732.8
48.32;732.8
48.33;732.8
48.34;732.8
48.35;732.8
48.36;732.8
48.37;732.8
48.38;732.8
48.39;732.8
48.4;732.8
48.41;732.8
48.42;732.8
48.43;732.8
48.44;732.8
48.45;732.8
48.46;732.8
48.47;732.8
48.48;732.8
48.49;732.8
48.5;732.8
48.51;732.8
48.52;732.8
48.53;732.8
48.54;732.8
48.55;732.8
48.56;732.8
48.57;732.8
48.58;732.8
48.59;732.8
48.6;732.8
48.61;732.8
48.62;732.8
48.63;732.8
48.64;732.8
48.65;732.8
48.66;732.8
48.67;732.8
48.68;732.8
48.69;732.8
48.7;732.8
48.71;732.8
48.72;732.8
48.73;732.8
48.74;732.8
48.75;732.8
48.76;732.8
48.77;732.8
48.78;732.8
48.79;732.8
48.8;732.8
48.81;732.8
48.82;732.8
48.83;728.1
48.84;728.1
48.85;728.1
48.86;728.1
48.87;728.1
48.88;728.1
